product_id,product_url,name,price,shop_id,date
2407681566,https://shopee.vn/product/160690603/2407681566,[FOR_KIDS] Cặp chống gù lưng Miti Mèo Kute - Hồng (32x16x35 cm),373000.0,160690603,2020-06-11
3633423551,https://shopee.vn/product/258971662/3633423551,"[CHẤT LƯỢNG CAO] XE TẬP ĐI CHO BÉ KHUNG THÉP HÀNG  ĐẢM BẢO CHẤT VƯỢT TRỘI, SIÊU BỀN",420000.0,258971662,2020-06-11
2911895779,https://shopee.vn/product/183463875/2911895779,"Máy hâm sữa, ủ sữa Kichilachi đa chức năng (Kèm phiếu BH 12 tháng)",179000.0,183463875,2020-06-11
7805495795,https://shopee.vn/product/16909383/7805495795,"Bỉm YUBEST Angel nội địa Trung Quốc quần / dán đủ size S90, M84, L96, L78, XL84",225000.0,16909383,2020-06-11
1232278667,https://shopee.vn/product/29467972/1232278667,Viên giặt Gelball 3D mẫu mới 18v màu hồng Nhật Bản,85000.0,29467972,2020-06-11
5731085345,https://shopee.vn/product/18319643/5731085345,( Giao màu ngẫu nhiên) Khăn ướt AGI loại 100 tờ không mùi mẫu mới ( không tặng),41000.0,18319643,2020-06-11
1556091358,https://shopee.vn/product/71771174/1556091358,Trà hoa quả Wakodo Nhật Bản cho bé (Date 9/2020),65000.0,71771174,2020-06-11
3831187043,https://shopee.vn/product/18319643/3831187043,Combo 10 hộp ( 50 chiếc)  rơ lưỡi Đông Fa cho bé,26000.0,18319643,2020-06-11
3117889129,https://shopee.vn/product/42338877/3117889129,Sữa non Ildong số 1 100g,295000.0,42338877,2020-06-11
5728337438,https://shopee.vn/product/86418535/5728337438,Miếng bọc góc bàn silicon tiện lợi,5500.0,86418535,2020-06-11
2873053463,https://shopee.vn/product/152237732/2873053463,"Dinh dưỡng cho mẹ, lợi sữa cho con",325000.0,152237732,2020-06-11
3933368607,https://shopee.vn/product/212357962/3933368607,xe chòi chân cần cẩu máy xúc loại 1 cho bé - miễn phí giao hàng,90000.0,212357962,2020-06-11
3731182519,https://shopee.vn/product/18319643/3731182519,Combo 10 nút bịt ổ điện an toàn cho bé,10000.0,18319643,2020-06-11
2407681695,https://shopee.vn/product/160690603/2407681695,[FOR_KIDS] Cặp Chống Gù Lưng Cho Bé Tiểu Học Hami 31x20x38 cm - Bảo Hành 12 Tháng,345000.0,160690603,2020-06-11
3143841519,https://shopee.vn/product/18319643/3143841519,Tăm bông trẻ em Sakura đầu xoắn TB12-180 que,34300.0,18319643,2020-06-11
6032589274,https://shopee.vn/product/212425402/6032589274,Rơ lưỡi Silicon xỏ ngón siêu mềm cho bé yêu,4500.0,212425402,2020-06-11
2698973332,https://shopee.vn/product/42381728/2698973332,GHẾ ĂN DẶM HANBEI (Full ĐỆM+BÁNH XE) - BH 1 Năm,499000.0,42381728,2020-06-11
7423155360,https://shopee.vn/product/240623067/7423155360,Chiếu cói mini cho bé yêu,29000.0,240623067,2020-06-11
6717840707,https://shopee.vn/product/200345176/6717840707,Bánh gạo hữu cơ cho bé ăn dặm ILDONG Hàn Quốc,84000.0,200345176,2020-06-11
2892010180,https://shopee.vn/product/152237732/2892010180,Dầu tỏi diệp chi,280000.0,152237732,2020-06-11
2677776242,https://shopee.vn/product/90133241/2677776242,Bộ 2 lon sữa Nutren junior 800g nhập khẩu Thụy Sỹ (có hóa đơn VAT - Date mới nhất),1176000.0,90133241,2020-06-11
4235858877,https://shopee.vn/product/35780997/4235858877,Dung dịch Xịt đuổi muỗi Antimos cho bé - Tinh dầu bạc hà,90000.0,35780997,2020-06-11
2677896827,https://shopee.vn/product/90133241/2677896827,khăn voi tắm bé - Đồ khuyến mãi từ sữa Nutren (Nestle),56000.0,90133241,2020-06-11
2164537490,https://shopee.vn/product/109775770/2164537490,Tinh dầu tràm Huế 1 chai dẹt 100ml,24480.0,109775770,2020-06-11
5731750609,https://shopee.vn/product/13358960/5731750609,khăn aden tre siêu mềm mịn cho bé / made in Turkey hàng loại ,93000.0,13358960,2020-06-11
6132373010,https://shopee.vn/product/79457684/6132373010,[Combo] 2 Nút kẹp chống muỗi cho bé,10000.0,79457684,2020-06-11
2337816997,https://shopee.vn/product/4108796/2337816997,Lăn nách Etiaxil/ lăn khử mùi hôi etiaxil/ lăn etiaxil,210000.0,4108796,2020-06-11
2087572351,https://shopee.vn/product/90133241/2087572351,Sữa Nutren Junior Nestle Thụy Sĩ 800g (trẻ từ 1-10 tuổi),545000.0,90133241,2020-06-11
3141636012,https://shopee.vn/product/49290635/3141636012,"KHĂN XÔ SỮA, KHĂN MẶT, SỢI COTTON 6 LỚP CAO CẤP",9500.0,49290635,2020-06-11
6117917107,https://shopee.vn/product/200345176/6117917107,Bát ăn dặm các loại,44000.0,200345176,2020-06-11
5117607291,https://shopee.vn/product/229666529/5117607291,(GIÁ SIÊU RẺ) Quà - Ba lô cho bé Nutren Junior,33600.0,229666529,2020-06-11
2694645147,https://shopee.vn/product/154721285/2694645147,"Nui, mì hữu cơ ăn dặm cho bé",20000.0,154721285,2020-06-11
6528910499,https://shopee.vn/product/126431486/6528910499,Xe chòi chân thăng bằng cho bé có bàn đạp 2in1 yên bằng da motion,333000.0,126431486,2020-06-11
3817946514,https://shopee.vn/product/200345176/3817946514,Chậu rửa nhỏ cho bé hình thù các loại,55000.0,200345176,2020-06-11
4317843887,https://shopee.vn/product/200345176/4317843887,Dây kẹp ty giả Farlin màu xanh con cú,65000.0,200345176,2020-06-11
5917849514,https://shopee.vn/product/200345176/5917849514,"Bỉm Quần/Dán Angel đủ size S66, M60, L56, XL52, M40, L38, XL36, XXL34",265000.0,200345176,2020-06-11
6317849636,https://shopee.vn/product/200345176/6317849636,Bộ chế biến đồ ăn dặm các loại,205000.0,200345176,2020-06-11
6617843162,https://shopee.vn/product/200345176/6617843162,Gối cao su bọt biển Babymoov,230000.0,200345176,2020-06-11
6417747961,https://shopee.vn/product/200345176/6417747961,Bịt đầu gối tập bò cho bé,25000.0,200345176,2020-06-11
7017829442,https://shopee.vn/product/200345176/7017829442,Yếm viền màu/áo Carter's,35000.0,200345176,2020-06-11
6917848840,https://shopee.vn/product/200345176/6917848840,Miếng Silicone Trợ ty Farlin Cỡ vừa,85000.0,200345176,2020-06-11
7117844074,https://shopee.vn/product/200345176/7117844074,Hộp chia sữa bột Farlin 4 tầng,110000.0,200345176,2020-06-11
2289460312,https://shopee.vn/product/90133241/2289460312,(date 2021)6 lon Nestle Nutren Junior (800g),3005000.0,90133241,2020-06-11
2362665289,https://shopee.vn/product/90133241/2362665289,Thùng 24 chai sữa nước Pediasure BA 1+ hương vani (237ml/chai),815000.0,90133241,2020-06-11
5226028662,https://shopee.vn/product/240095125/5226028662,Bình Sữa Pigeon Cổ Rộng PP Plus 160ml/240ml/330ml,170000.0,240095125,2020-06-11
7317633727,https://shopee.vn/product/200345176/7317633727,Sữa Aptamil Profutura úc số 1-2-3- 900g,825000.0,200345176,2020-06-11
7517697077,https://shopee.vn/product/200345176/7517697077,Nồi nấu chậm 2.5L Fatzbaby,548000.0,200345176,2020-06-11
3617935950,https://shopee.vn/product/200345176/3617935950,Nước rửa tay khô cho trẻ em,75000.0,200345176,2020-06-11
4220170535,https://shopee.vn/product/49290635/4220170535,(Siêu rẻ) Muối tắm bé Độc Mộc,250000.0,49290635,2020-06-11
2060432685,https://shopee.vn/product/90133241/2060432685,(Tặng đồng hồ ) 1 lon Sữa Nutren Junior 800g,565000.0,90133241,2020-06-11
5636410181,https://shopee.vn/product/232810604/5636410181,"Combo Chela Calcium - Chela Ferr Forte - Bổ sung Canxi, Sắt, D3, C, B6, B12, Iron- Giúp mẹ khỏe, bé phát triển toàn diện",500000.0,232810604,2020-06-11
7133046048,https://shopee.vn/product/74285710/7133046048,Ghế Ăn Dặm Cho Bé Chính Hãng AB (Điều chỉnh được độ cao),489020.0,74285710,2020-06-11
3233211316,https://shopee.vn/product/74285710/3233211316,ĐŨA TẬP GẮP CHO BÉ,17100.0,74285710,2020-06-11
6320172849,https://shopee.vn/product/49290635/6320172849,[ Siêu rẻ ] Compo 2 hộp muối tắm bé Độc Mộc,450000.0,49290635,2020-06-11
7517753737,https://shopee.vn/product/200345176/7517753737,Giấy Lau Răng Cho Bé Pigeon Nhật Bản,200000.0,200345176,2020-06-11
5820181447,https://shopee.vn/product/49290635/5820181447,Sáp thoa da sinh dược cho bé,90000.0,49290635,2020-06-11
7113330424,https://shopee.vn/product/133784490/7113330424,[ Phiên bản Jeans] Tã quần Huggies L8,37900.0,133784490,2020-06-11
2187516648,https://shopee.vn/product/71436496/2187516648,[FREE SHIP]Đá khô giữ nhiệt Acool 350gr,6000.0,71436496,2020-06-11
7623911820,https://shopee.vn/product/241320915/7623911820,[Nội Địa] Bỉm Moony nội địa nhật đủ size size NB90/S84/M58/L54/Xl38,329000.0,241320915,2020-06-11
6820683286,https://shopee.vn/product/228825658/6820683286,Bánh ăn dặm pigeon cho bé SPK6789,125000.0,228825658,2020-06-11
3601689976,https://shopee.vn/product/186791483/3601689976,Dụng cụ lấy ráy tai có đèn (loại có hộp),6375.0,186791483,2020-06-11
4517958771,https://shopee.vn/product/57783113/4517958771,"Tinh dầu tràm huế, tinh dầu tràm bé thơ",46400.0,57783113,2020-06-11
1934845563,https://shopee.vn/product/126556957/1934845563,Lót Phân Xu Tím Hiên Trang (bịch 8 đến 10 miếng) Hàng hàng loại 1,6630.0,126556957,2020-06-11
6317928720,https://shopee.vn/product/230385986/6317928720,Sữa tắm gội trẻ em Dnee 400ml,48000.0,230385986,2020-06-11
7117525171,https://shopee.vn/product/225068755/7117525171,Ngũ cốc lợi sữa lạc lạc,270000.0,225068755,2020-06-11
3933258729,https://shopee.vn/product/258971662/3933258729,"[Nhập Khẩu] Ghế Ăn Dặm Cho Bé Gấp Gọn Có Thể Gấp Gọn, Chỉnh Độ Cao",350000.0,258971662,2020-06-11
5732568512,https://shopee.vn/product/253728276/5732568512,[Sale] Dầu Cù Là Thoa Đuổi Muỗi Hàng Thái Lan,35000.0,253728276,2020-06-11
2311437390,https://shopee.vn/product/151380406/2311437390,LĂN_TRỊ_MUỖI #MUHI NHẬT CHO BÉ,249000.0,151380406,2020-06-11
5532587500,https://shopee.vn/product/212425402/5532587500,[Hàng loại 1] Yếm xô buộc dây xuất Nhật cho bé yêu,3900.0,212425402,2020-06-11
3807087494,https://shopee.vn/product/53633507/3807087494,Máy hâm sữa tiệt trùng sấy khô 3 trong 1 Moaz bébé MB005,1565000.0,53633507,2020-06-11
4617890874,https://shopee.vn/product/90133241/4617890874,Túi du lịch mini Ensure Gold - túi vải 2 tầng tiện dụng,43000.0,90133241,2020-06-11
6401594462,https://shopee.vn/product/186791483/6401594462,Bát ăn dặm sợi tre cho bé,49000.0,186791483,2020-06-11
1576117599,https://shopee.vn/product/69096522/1576117599,Máy hút sữa Medela  Mini Elictric hút đơn,800000.0,69096522,2020-06-11
7434942958,https://shopee.vn/product/223306276/7434942958,GỐI ÔM TRÒN MALOLOTTE HÀN QUỐC CHO BÉ,460000.0,223306276,2020-06-11
4817207262,https://shopee.vn/product/53896709/4817207262,Sữa bột COLOSBABY GOLD 0+ 800G,455000.0,53896709,2020-06-11
7423155271,https://shopee.vn/product/240623067/7423155271,Khăn Tắm Aden + Anais sợi tre cao cấp,55000.0,240623067,2020-06-11
4119354474,https://shopee.vn/product/90133241/4119354474,Balo Khủng Long cho bé quà tặng từ pediasure,45000.0,90133241,2020-06-11
4701073660,https://shopee.vn/product/74676428/4701073660,"Sữa Glico số 1, 820g (Hàng nhập khẩu)",485000.0,74676428,2020-06-11
4122166371,https://shopee.vn/product/233434652/4122166371,Rơ Lưỡi Đông Pha 💞 Giảm 5K Đơn Hàng Sau [Gạc Rơ Lưỡi] Gạc Rơ Lưỡi Đông Pha 3 Con Nai Hộp 5 Cái,2375.0,233434652,2020-06-11
6119610819,https://shopee.vn/product/233442960/6119610819,Bình ủ cháo Relea hàng nội địa Trung cao cấp,250000.0,233442960,2020-06-11
6420384703,https://shopee.vn/product/183916490/6420384703,Si rô Ho Cảm Flukid,48000.0,183916490,2020-06-11
7506989688,https://shopee.vn/product/53633507/7506989688,Máy làm ấm khăn ướt Moaz bébé MB008,630000.0,53633507,2020-06-11
6919990102,https://shopee.vn/product/236680614/6919990102,MÁY HÚT SỮA ĐIỆN ĐÔI REAL BUBEE ( BH 12 THÁNG ),250000.0,236680614,2020-06-11
4609773188,https://shopee.vn/product/201811154/4609773188,Tã dán/ quần bỉm MERRIES Nhật nội địa size NB90+6/ S82+6/ M58+6/ M64+4/ L44+6/ L58/ XL38+6/ XXL 26+2,352000.0,201811154,2020-06-11
7713449758,https://shopee.vn/product/173038791/7713449758,( Chính hãng ) Ghế ăn dặm Umoo Hàn Quốc ( BH 1 năm),520000.0,173038791,2020-06-11
5919631488,https://shopee.vn/product/197024102/5919631488,SỮA NƯỚC PEDIASURE BỔ SUNG CHẤT XƠ CHAI 237ML - MỸ,53000.0,197024102,2020-06-11
4413337390,https://shopee.vn/product/133784490/4413337390,Tã Dán Unidry Super S46/M42/L38/XL34,98000.0,133784490,2020-06-11
5520256553,https://shopee.vn/product/53896709/5520256553,Sữa dê Goatlac 1 800g,518000.0,53896709,2020-06-11
5532459740,https://shopee.vn/product/239588695/5532459740,KHAY CHIA SỮA CÓ QUAI CẦM AN TOÀN CHO BÉ,59000.0,239588695,2020-06-11
6117207132,https://shopee.vn/product/53896709/6117207132,Sữa tăng trưởng và phát triển cho trẻ từ sơ sinh đến 12 tháng tuổi Eneright Premium Infant (900g),380000.0,53896709,2020-06-11
3332845238,https://shopee.vn/product/212425402/3332845238,Chậu rửa mặt hình bò sữa cho bé yêu,37000.0,212425402,2020-06-11
481148011,https://shopee.vn/product/9903966/481148011,Phô Mai Rắc Cháo Meg 50g,85000.0,9903966,2020-06-11
7430610953,https://shopee.vn/product/18986202/7430610953,Khăn ướt Agi 100 tờ đủ màu,25900.0,18986202,2020-06-11
7733314372,https://shopee.vn/product/258971662/7733314372,"[MUA 1 TẶNG 1]Xe đạp trẻ em,xe đạp cho bé 3 bánh tặng kèm bình nước,chuông giúp bé tập đi và đạp xe nâng cao sức khỏe",85000.0,258971662,2020-06-11
1316197295,https://shopee.vn/product/37847669/1316197295,Thú Nhún Bơm Hơi Cho Bé,89000.0,37847669,2020-06-11
3102874960,https://shopee.vn/product/152237732/3102874960,Dầu tỏi diệp chi,650000.0,152237732,2020-06-11
3406574004,https://shopee.vn/product/198968080/3406574004,] quấn chũn cao cấp🎁FREESHIP🎁 Giảm ngay 50K khi nhập mã [CHUN50] Quấn chũn cho bé giá rẻ,40000.0,198968080,2020-06-11
4211341520,https://shopee.vn/product/191529566/4211341520,Sữa Hà Lan Cao Khỏe Vỉ 180ml,24000.0,191529566,2020-06-11
5731649661,https://shopee.vn/product/252536992/5731649661,{TẶNG BÌNH NƯỚC} Sữa bột Abbott PediaSure Vani 850g HSD 2021,585000.0,252536992,2020-06-11
4029790833,https://shopee.vn/product/251182769/4029790833,IMMUNO GLUCAN-C TĂNG CƯỜNG SỨC ĐỀ KHÁNG 100ML | NHẬP KHẨU CHÍNH HÃNG ITALIA,272000.0,251182769,2020-06-11
7219560205,https://shopee.vn/product/233442960/7219560205,THÌA ĂN DẶM NUK,30000.0,233442960,2020-06-11
6919569132,https://shopee.vn/product/233442960/6919569132,KHUÔN LÀM CƠM VÀ ĐẬU HỦ BENTO,50000.0,233442960,2020-06-11
3431741344,https://shopee.vn/product/252536992/3431741344,Sữa Pediasure 850g Date 2021.,559000.0,252536992,2020-06-11
1451447492,https://shopee.vn/product/66479488/1451447492,Phấn rôm trẻ em Kodomo Extra Mild 400g,55000.0,66479488,2020-06-11
2643578208,https://shopee.vn/product/133784490/2643578208,Tả quần Mamypoko size XXXL14(bé gái)/ bé trai,220000.0,133784490,2020-06-11
4318357240,https://shopee.vn/product/998185/4318357240,(Date 2021) Sữa Morinaga số 0 nội địa Nhật 810gr,520000.0,998185,2020-06-11
6234662946,https://shopee.vn/product/58578045/6234662946,Xe chòi chân ô tô kiểu Audi -kho hcm,339000.0,58578045,2020-06-11
361990163,https://shopee.vn/product/26609765/361990163,(MS1-MS20) BALO CHO BÉ TỪ 0-3 tuổi,45000.0,26609765,2020-06-11
5628896584,https://shopee.vn/product/126431486/5628896584,XE MÁY ĐIỆN CHO BÉ CÓ NHẠC ĐÈN BÁNH PHỤ - Model 2020 - xe máy điện trẻ em,738000.0,126431486,2020-06-11
5719589435,https://shopee.vn/product/116833160/5719589435,Bỉm ANGEL Dán/Quần Ultrathin đủ Size M40-L38-XL36-XXL34,470000.0,116833160,2020-06-11
6029447188,https://shopee.vn/product/126431486/6029447188,GHẾ GỘI ĐẦU CÓ TAY VỊN CHO BÉ 1-8 TUỔI ggd,239000.0,126431486,2020-06-11
5217928702,https://shopee.vn/product/230385986/5217928702,NƯỚC RỬA BÌNH SỮA VÀ RAU CỦ QUẢ TÚI 600ML,33000.0,230385986,2020-06-11
2295289805,https://shopee.vn/product/147361839/2295289805,combo 5 bịt ổ điện an toàn cho bé,15000.0,147361839,2020-06-11
3308450687,https://shopee.vn/product/74676428/3308450687,"Sữa Blackmores số 3 cho trẻ trên 1 tuổi, 900g",520000.0,74676428,2020-06-11
6205326652,https://shopee.vn/product/11860257/6205326652,[FREESHIP- ẢNH THẬT] QUẤN NHỘNG GIÚP TRẺ NGỦ NGON - MẸ RẢNH TAY,199000.0,11860257,2020-06-11
5531377840,https://shopee.vn/product/148026839/5531377840,SỮA OMEGA3+ MAMA PLUS dành cho phụ nữ mang thai và cho con bú,350000.0,148026839,2020-06-11
4618274650,https://shopee.vn/product/230458827/4618274650,Thùng 48 ống sữa nước Similac Special Care 22kcal 59ml,565000.0,230458827,2020-06-11
3617917850,https://shopee.vn/product/11610344/3617917850,Bỉm Moony dán size S84 có 84 miếng cho trẻ từ 4-8kg,375000.0,11610344,2020-06-11
5705033030,https://shopee.vn/product/74676428/5705033030,Bỉm Merries dán size XL44 có 44 miếng cho trẻ từ 12-20kg,385000.0,74676428,2020-06-11
7717290406,https://shopee.vn/product/190055194/7717290406,BỈM TÃ YUBEST NATURAL DÁN QUẦN NỘI ĐỊA TRUNG QUỐC S132/ M108/ L96/ XL84/ XXL72,229000.0,190055194,2020-06-11
5725371789,https://shopee.vn/product/61405718/5725371789,Khay ăn dặm hình ô tô bằng lúa mạch cho bé,29250.0,61405718,2020-06-11
1937279705,https://shopee.vn/product/126431486/1937279705,"Ghế rung nhún bập bênh cho bé có đồ chơi treo, gối đầu",329000.0,126431486,2020-06-11
2707755835,https://shopee.vn/product/133784490/2707755835,Tả quần Bobby đủ size S44/M40/L36/XL32/XXL28,210000.0,133784490,2020-06-11
6133322893,https://shopee.vn/product/258971662/6133322893,[Gỗ Tự Nhiên] Xe Tập Đi Bằng Gỗ 3 Con Gà Cao Cấp Cho Bé Yêu,175000.0,258971662,2020-06-11
4614395748,https://shopee.vn/product/42381728/4614395748,"NÔI CŨI GỖ, GIƯỜNG CŨI GẤP GỌN - SHOP ME BEN",2290000.0,42381728,2020-06-11
2859338012,https://shopee.vn/product/110779186/2859338012,[CHÍNH HÃNG] Địu Ngồi Em Bé 6 Tư Thế Có Ghế Chống Gù,249000.0,110779186,2020-06-11
7216918747,https://shopee.vn/product/4436043/7216918747,Miếng dán hạ sốt Béby Cooling Plaster,16150.0,4436043,2020-06-11
6413866258,https://shopee.vn/product/126431486/6413866258,Xe đẩy Cao cấp 3 tư thế (Có tay xoay + phanh hãm + giỏ để đồ),320000.0,126431486,2020-06-11
