product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner,date
1098195347,https://shopee.vn/product/28120014/1098195347,Xe đẩy 3 bánh gấp gọn cho bé,219000.0,28120014,https://shopee.vn/giadunggiare2030,giadunggiare2030,giadunggiare2030,2020-06-15
1186720475,https://shopee.vn/product/16974689/1186720475,Xe đẩy 3 bánh gấp gọn thông minh,286000.0,16974689,https://shopee.vn/mekemdau_voram,melinhchi90,mekemdau_voram,2020-06-15
1011263534,https://shopee.vn/product/48183162/1011263534,Xe đẩy 3 bánh gấp gọn,240000.0,48183162,https://shopee.vn/thuyethpp2,thuyethpp2,thuyethpp2,2020-06-15
1063593940,https://shopee.vn/product/64686878/1063593940,Xe đẩy 109,570000.0,64686878,https://shopee.vn/baohanchuyenxechobe2011,baohanchuyenxechobe2011,baohanchuyenxechobe2011,2020-06-15
2058833073,https://shopee.vn/product/72202145/2058833073,Lót dựa lưng xe nôi cho bé,71332.0,72202145,https://shopee.vn/babytoys.vn,babytoys.vn,babytoys.vn,2020-06-15
2089767139,https://shopee.vn/product/116457276/2089767139,2 dụng cụ bảo vệ tay cầm xe đẩy em bé,32286.0,116457276,https://shopee.vn/boomfashion.vn,boomfashion.vn,boomfashion.vn,2020-06-15
2099771558,https://shopee.vn/product/127514855/2099771558,xả kho Xe đẩy di động,265600.0,127514855,https://shopee.vn/vinhngotdobuongiare,vinhngotdobuongiare,vinhngotdobuongiare,2020-06-15
1162784916,https://shopee.vn/product/28685190/1162784916,Xe đẩy coozy ariel 126 [ shop hỗ trợ ship hàng ạ],1350000.0,28685190,https://shopee.vn/honganhnguyen2305,honganhnguyen2305,honganhnguyen2305,2020-06-15
2134419000,https://shopee.vn/product/141015209/2134419000,Ốp điện thoại nhựa mềm phối họa tiết phong cách LV độc đáo cho Samsung C9 C9pro Case C7 C8 C10 plu,33500.0,141015209,https://shopee.vn/qcbest.vn,qcbest.vn,qcbest.vn,2020-06-15
2151847586,https://shopee.vn/product/23255771/2151847586,Xe đẩy 5 bánh oder,640000.0,23255771,https://shopee.vn/trangle2016,Nguyenlan1991,trangle2016,2020-06-15
2096779269,https://shopee.vn/product/136470240/2096779269,"Xe đẩy du lịch Tomorrow Sky của Pháp siêu gọn, siêu nhẹ và thời trang..:",1900000.0,136470240,https://shopee.vn/khoanq.ikids,Cmbear Shop,khoanq.ikids,2020-06-15
985248721,https://shopee.vn/product/15989835/985248721,combo Hue Nguyen (xe đẩy và ghế ăn dặm),750000.0,15989835,https://shopee.vn/hue1789,hue1789,hue1789,2020-06-15
2176861604,https://shopee.vn/product/135039662/2176861604,Set 2 băng dán tay cầm xe đẩy em bé,32800.0,135039662,https://shopee.vn/deamos.vn,deamos.vn #Baby #pregnant,deamos.vn,2020-06-15
1093256774,https://shopee.vn/product/15383848/1093256774,Xe đẩy 3 bánh gấp gọn,235000.0,15383848,https://shopee.vn/dieplinh1993,shop mẹ béo đồ gia dụng,dieplinh1993,2020-06-15
2160461239,https://shopee.vn/product/62439250/2160461239,Xe đẩy 3 tầng,180000.0,62439250,https://shopee.vn/nawinnieshop,Phụ Liệu Nail Mi,nawinnieshop,2020-06-15
2223078098,https://shopee.vn/product/141614472/2223078098,❤SUN❤ Tấm che nắng xe đẩy em bé L❤,70657.0,141614472,https://shopee.vn/feelingly2.vn,feelingly2.vn,feelingly2.vn,2020-06-15
2129059372,https://shopee.vn/product/60734421/2129059372,Xe đẩy,300000.0,60734421,https://shopee.vn/nhihuynh1912,nhihuynh1912,nhihuynh1912,2020-06-15
2160176870,https://shopee.vn/product/45822570/2160176870,XE ĐẨY SIÊU THỊ,290000.0,45822570,https://shopee.vn/shopnguyetchinh,shopnguyetchinh,shopnguyetchinh,2020-06-15
2177844977,https://shopee.vn/product/47165230/2177844977,Xe đẩy 5 bánh ( xịn) yên bọc da êm,250000.0,47165230,https://shopee.vn/thamhp34,thamhp34,thamhp34,2020-06-15
2234419941,https://shopee.vn/product/135241976/2234419941,Ghế đệm bông xe đẩy dùng cho trẻ sơ sinh,59950.0,135241976,https://shopee.vn/luban7.vn,luban7.vn,luban7.vn,2020-06-15
2209431308,https://shopee.vn/product/43806127/2209431308,xe đẩy 5 bánh cho bé,340000.0,43806127,https://shopee.vn/xuanquynh29988,xuanquynh29988,xuanquynh29988,2020-06-15
2272639888,https://shopee.vn/product/147924388/2272639888,XE ĐẨY 2 CHIỀU KẾT HỢP BẬP BÊNH TẶNG MÀN CHỐNG MUỖI (HÀNG CHUẨN XUẤT KHẨU ĐÔNG ÂU),1100000.0,147924388,https://shopee.vn/tungngoc68,thichgichangco,tungngoc68,2020-06-15
2279450264,https://shopee.vn/product/53587527/2279450264,Xe đẩy cho bé,570000.0,53587527,https://shopee.vn/giadungviet24h,giadungviet24h,giadungviet24h,2020-06-15
2239494582,https://shopee.vn/product/139448401/2239494582,Xe đẩy siêu gọn Topbi A09 Plus,1755000.0,139448401,https://shopee.vn/giavan11songday,Toys Shop,giavan11songday,2020-06-15
2237026292,https://shopee.vn/product/75769314/2237026292,Xe đẩy gấp gọn,482000.0,75769314,https://shopee.vn/tomsam666,tomsam666,tomsam666,2020-06-15
2284772812,https://shopee.vn/product/143300378/2284772812,Xe đẩy cao cấp Vovo (2 chiều),1700000.0,143300378,https://shopee.vn/motherlovestore,AMMA - Đồ dùng Mẹ & Bé cao cấp,motherlovestore,2020-06-15
2291840955,https://shopee.vn/product/104590543/2291840955,XE ĐẨY 3 BÁNH GẤP GỌN CHO BÉ,315000.0,104590543,https://shopee.vn/congtho1954,medorishop,congtho1954,2020-06-15
2626040781,https://shopee.vn/product/168556107/2626040781,Xe đẩy 1 chiều 3 tư thế Seebaby QQ3 màu ghi,770000.0,168556107,https://shopee.vn/tuonganh2016,Babyonline - S,tuonganh2016,2020-06-15
2488586447,https://shopee.vn/product/143587721/2488586447,Dù che nắng mưa gắn ghế xe đẩy em bé tiện lợi,115731.0,143587721,https://shopee.vn/aqua5.vn,aqua5.vn,aqua5.vn,2020-06-15
2287718239,https://shopee.vn/product/88868900/2287718239,Xe đẩy cho bé,859000.0,88868900,https://shopee.vn/duongthihoa01051976,Duongthihoa01051976,duongthihoa01051976,2020-06-15
2281400402,https://shopee.vn/product/38741092/2281400402,Xe đẩy,420000.0,38741092,https://shopee.vn/pthao1356,pthao1356,pthao1356,2020-06-15
2580826201,https://shopee.vn/product/38512321/2580826201,Xe đẩy 2 chiều Farlin FB889 Màu Hồng,2050000.0,38512321,https://shopee.vn/baby24h,Baby24h.vn,baby24h,2020-06-15
2458809194,https://shopee.vn/product/162433768/2458809194,Xe đẩy Umoo Hàn Quốc,927000.0,162433768,https://shopee.vn/thocgaohouse,Thocgaohouse,thocgaohouse,2020-06-15
2363114132,https://shopee.vn/product/102251784/2363114132,XE Đẩy cho bé.,490000.0,102251784,https://shopee.vn/phamthom803389,phamthom803389,phamthom803389,2020-06-15
2488607290,https://shopee.vn/product/12640909/2488607290,Xe đẩy combi spazio,1800000.0,12640909,https://shopee.vn/tutudabest,ALORABEGIN,tutudabest,2020-06-15
2311811145,https://shopee.vn/product/46437705/2311811145,XE ĐẨY ĐÔI - CHO BÉ TỪ 0 -3 TUỔI,1350000.0,46437705,https://shopee.vn/caoquylc,Cao Qúy Shop,caoquylc,2020-06-15
2302328066,https://shopee.vn/product/78829155/2302328066,2 tấm bọc bảo vệ tay cầm xe đẩy em bé,30600.0,78829155,https://shopee.vn/trailblazer.vn,trailblazer.vn,trailblazer.vn,2020-06-15
2914441803,https://shopee.vn/product/64060942/2914441803,Xe đẩy 1 chiều Umoo cho bé,750000.0,64060942,https://shopee.vn/kimthy260397,BabyBon shop,kimthy260397,2020-06-15
2304476782,https://shopee.vn/product/52888224/2304476782,Phụ kiện xe đẩy 5 bánh,300000.0,52888224,https://shopee.vn/luuna0501,luuna0501,luuna0501,2020-06-15
2404004635,https://shopee.vn/product/51925542/2404004635,Xe đẩy bé Thumbelina siêu nhẹ di động 3 tư thế gấp gọn cao cấp,990000.0,51925542,https://shopee.vn/cbhouse,Tuishop,cbhouse,2020-06-15
2312789348,https://shopee.vn/product/79260715/2312789348,Tly xe đẩy aprica,1530000.0,79260715,https://shopee.vn/nanastory1509,nanastory1509,nanastory1509,2020-06-15
2324578800,https://shopee.vn/product/107194702/2324578800,Xe đẩy 5 bánh,230000.0,107194702,https://shopee.vn/hang_bui_558,hang_bui_558,hang_bui_558,2020-06-15
2896434301,https://shopee.vn/product/62685622/2896434301,XE ĐẨY 1 CHIỀU 3 TƯ THẾ CHO BÉ,410000.0,62685622,https://shopee.vn/nhan.thanhhoa272,nhan.thanhhoa272,nhan.thanhhoa272,2020-06-15
2787461085,https://shopee.vn/product/133980912/2787461085,Xe đẩy hình gấu ngộ nghĩnh cho bé,550000.0,133980912,https://shopee.vn/hanhsinhsuabim,sữa bỉm_ đồ chơi trẻ em,hanhsinhsuabim,2020-06-15
2911026552,https://shopee.vn/product/2633173/2911026552,Xe đẩy gấp gọn Vovo 1 chiều,1650000.0,2633173,https://shopee.vn/duongcaubinhan,Mẹ Lam-CHĂM SÓC MẸ VÀ BÉ,duongcaubinhan,2020-06-15
2849623597,https://shopee.vn/product/152477344/2849623597,Xe đẩy du lịch Seebaby cho bé,799000.0,152477344,https://shopee.vn/sieuthicuabeyeu,Baby Phố Đô Sỉ đồ MẸ & BÉ,sieuthicuabeyeu,2020-06-15
3236469363,https://shopee.vn/product/266602042/3236469363,XE ĐẨY 2 CHIỀU VOVO- NHẬP KHẨU CHÍNH HÃNG,1640000.0,266602042,https://shopee.vn/bimsuavandinh,bimsuavandinh,bimsuavandinh,2020-06-15
3311526951,https://shopee.vn/product/156018019/3311526951,Túi ủ xe đẩy cho bé,155000.0,156018019,https://shopee.vn/tranducminh09,tranducminh09,tranducminh09,2020-06-15
4835786883,https://shopee.vn/product/268187491/4835786883,"[HÀNG CAO CẤP] Xe đẩy cho bé HUAYING ,Xe đẩy em bé 2 chiều 3 tư thế màu đỏ,màu xanh,màu kaki,màu hồng",1269000.0,268187491,https://shopee.vn/phukiensieusang,Phụ Kiện Siêu Sang,phukiensieusang,2020-06-15
2842993968,https://shopee.vn/product/172280729/2842993968,Xe đẩy Gluck C8,1600000.0,172280729,https://shopee.vn/madeinvietnam79,madeinvietnam79,madeinvietnam79,2020-06-15
3107574810,https://shopee.vn/product/80398878/3107574810,Xe đẩy gấp gọn cho bé,150000.0,80398878,https://shopee.vn/tuonvy14082018,tuonvy14082018,tuonvy14082018,2020-06-15
3220167796,https://shopee.vn/product/211453054/3220167796,Xe đẩy V3 Siêu hot giá siêu rẻ,850000.0,211453054,https://shopee.vn/thegioitreem1,Shop For Kids,thegioitreem1,2020-06-15
2757334863,https://shopee.vn/product/15416908/2757334863,Xe đẩy Coballe,600000.0,15416908,https://shopee.vn/nguyenhiep3081986,nguyenhiep3081986,nguyenhiep3081986,2020-06-15
2680687088,https://shopee.vn/product/153308889/2680687088,Xe đẩy em bé JW 772,400000.0,153308889,https://shopee.vn/shopxedap_thethao,shopxedap_thethao,shopxedap_thethao,2020-06-15
4918054134,https://shopee.vn/product/62889846/4918054134,[MẪU MỚI] XE ĐẨY VOVO 2 CHIỀU,1600000.0,62889846,https://shopee.vn/lynk_menswear,Suzy_Baby,lynk_menswear,2020-06-15
4823107481,https://shopee.vn/product/76401818/4823107481,Xe đẩy V3 2 chiều chính hãng cho bé,1200000.0,76401818,https://shopee.vn/tuyetcuongthabh,Xe chòi chân cho bé,tuyetcuongthabh,2020-06-15
4736469498,https://shopee.vn/product/137496216/4736469498,Xe đẩy V3 V5 Baobaohao,880000.0,137496216,https://shopee.vn/hungthinhha,hungthinhha,hungthinhha,2020-06-15
4831381809,https://shopee.vn/product/87430315/4831381809,XE ĐẨY ĐẢO CHIỀU GẤP GỌN V3,820000.0,87430315,https://shopee.vn/lananh_hn_99,Suzy Baby - Đồ sơ sinh cơ sở 2,lananh_hn_99,2020-06-15
4624969454,https://shopee.vn/product/241286131/4624969454,Xe  Đẩy 2 Chiều 3 Tư Thế - Ngồi - Ngả- Nằm,305000.0,241286131,https://shopee.vn/xinhxinhshop0407,xinhxinhshop0407,xinhxinhshop0407,2020-06-15
4833362492,https://shopee.vn/product/258993664/4833362492,"[HÀNG XỊN ] Xe đẩy cho bé HUAYING ,Xe đẩy em bé 2 chiều 3 tư thế màu đỏ,màu xanh,màu kaki,màu hồng-XDHY001",1299000.0,258993664,https://shopee.vn/phukiennhapkhau87,PHỤ KIỆN XE HƠI Auto,phukiennhapkhau87,2020-06-15
4737668109,https://shopee.vn/product/271699188/4737668109,Phụ Kiện Gắn Bàn Đạp Xe Đẩy Em Bé Tiện Lợi,611900.0,271699188,https://shopee.vn/xinchengwenh.vn,xinchengwenh.vn,xinchengwenh.vn,2020-06-15
4637599133,https://shopee.vn/product/207230649/4637599133,Xe đẩy 3 tư thế,850000.0,207230649,https://shopee.vn/thanh15062019,thanh15062019,thanh15062019,2020-06-15
6129208985,https://shopee.vn/product/132678047/6129208985,"( Siêu Ngon) Xe đẩy gấp gọn siêu nhẹ, tiện lợi khi mang đi du lịch ...",789000.0,132678047,https://shopee.vn/dotuananh.lc,Tổng kho hàng vân nam,dotuananh.lc,2020-06-15
4835112337,https://shopee.vn/product/38093987/4835112337,Xe đẩy đôi có mái che,1340000.0,38093987,https://shopee.vn/phuonglebgg,phuonglebgg,phuonglebgg,2020-06-15
6137586622,https://shopee.vn/product/258576839/6137586622,Giỏ Treo Xe Đẩy Em Bé 12 / 14 / 16 Inch,221100.0,258576839,https://shopee.vn/bjjjkk333.vn,BJJJ Home & living,bjjjkk333.vn,2020-06-15
6237670080,https://shopee.vn/product/203089269/6237670080,Phụ Kiện Xe Đẩy Em Bé Đa Năng Chất Lượng Cao,604600.0,203089269,https://shopee.vn/mingshuna.vn,mingshuna.vn,mingshuna.vn,2020-06-15
6034702198,https://shopee.vn/product/259570807/6034702198,Xe đẩy hai chiều cao cấp V3,840000.0,259570807,https://shopee.vn/benzkids90,Benzkids90,benzkids90,2020-06-15
5912072976,https://shopee.vn/product/56753128/5912072976,Xe đẩy 5 bánh gấp gọn,250000.0,56753128,https://shopee.vn/yendt89,yendt89,yendt89,2020-06-15
5811171094,https://shopee.vn/product/655724/5811171094,Xe đẩy cao cấp cho bé,620000.0,655724,https://shopee.vn/greenhouse1234,greenhouse1234,greenhouse1234,2020-06-15
5628407728,https://shopee.vn/product/196463983/5628407728,Xe đẩy 5 bánh cho bé,287000.0,196463983,https://shopee.vn/jiuntran24,jiuntran24,jiuntran24,2020-06-15
5837890090,https://shopee.vn/product/266666686/5837890090,Dây Khóa Xe Đẩy Em Bé Chống Trộm Tiện Dụng,567000.0,266666686,https://shopee.vn/zwluokjg11.vn,zwluokjg11.vn,zwluokjg11.vn,2020-06-15
5937133154,https://shopee.vn/product/217706287/5937133154,xe đẩy cho bé,250000.0,217706287,https://shopee.vn/shopjenla,shopjenla,shopjenla,2020-06-15
5536607305,https://shopee.vn/product/270400921/5536607305,[GIÁ SỐC] Xe đẩy dã ngoại 5 bánh gập gọn an toàn tiện lợi [HÀNG LOẠI 1],289000.0,270400921,https://shopee.vn/nguyenthanghtvn,Evely,nguyenthanghtvn,2020-06-15
5924995093,https://shopee.vn/product/2586414/5924995093,Xe đẩy 5 bánh gấp gọn cho bé,320000.0,2586414,https://shopee.vn/lethuha1986qb,"Thảm XPE, Thảm nhạc cho bé",lethuha1986qb,2020-06-15
5735945948,https://shopee.vn/product/232157597/5735945948,V3 chính hãng xe đẩy 2 chiều gấp gọn baobaohao,780000.0,232157597,https://shopee.vn/tranhaanh170506,tranhaanh170506,tranhaanh170506,2020-06-15
5717032066,https://shopee.vn/product/205031824/5717032066,Xe đẩy combi culet mieuller,500000.0,205031824,https://shopee.vn/truongvantam12,truongvantam12,truongvantam12,2020-06-15
5710995090,https://shopee.vn/product/208683328/5710995090,Xe đẩy gấp gọn siêu nhẹ cho bé,499000.0,208683328,https://shopee.vn/coca13shop,coca13shop,coca13shop,2020-06-15
5634666047,https://shopee.vn/product/23798567/5634666047,Xe đẩy 2 chiều 3 tư thế,450000.0,23798567,https://shopee.vn/ledong2506,ledong2506,ledong2506,2020-06-15
5515245184,https://shopee.vn/product/57912591/5515245184,"Xe đẩy thanh lý. phù hợp cho bé 0 - 36 tháng tuổi. Xe còn rất mới, mẹ nào lấy ib m nhanh.",500000.0,57912591,https://shopee.vn/chihoang1102,ChiHoang1102,chihoang1102,2020-06-15
7617699206,https://shopee.vn/product/78934636/7617699206,Thanh ly XE ĐẨY VOVO 1 CHIỀU 3 TƯ THẾ NHẬP KHẨU VÀ PHÂN PHỐI CHÍNH HÃNG,1079100.0,78934636,https://shopee.vn/babyshop0207,babyshop0207,babyshop0207,2020-06-15
5616160398,https://shopee.vn/product/150436608/5616160398,Xe đẩy V3 siêu hót,860000.0,150436608,https://shopee.vn/mebinbo20142016,ShopThanhTrang111,mebinbo20142016,2020-06-15
7637412876,https://shopee.vn/product/269913512/7637412876,Combo xe đẩy+ ghế rung,510000.0,269913512,https://shopee.vn/changbes1010,changbes1010,changbes1010,2020-06-15
7533642818,https://shopee.vn/product/259261722/7533642818,[FreeShip_Xả Kho 1 Ngày] Xe Đẩy 5 Bánh Gấp Gọn,311000.0,259261722,https://shopee.vn/giadunganminh12,giadunganhminh12,giadunganminh12,2020-06-15
7634822220,https://shopee.vn/product/250364337/7634822220,Xe đẩy em bé gấp gọn 2 chiều 3 tư thế,1330000.0,250364337,https://shopee.vn/ditashop,DITASHOP,ditashop,2020-06-15
7711331647,https://shopee.vn/product/80543563/7711331647,Xe đẩy gấp gọn Topbi,1200000.0,80543563,https://shopee.vn/mihaohao1004,mihaohao1004,mihaohao1004,2020-06-15
2022285801,https://shopee.vn/product/68907592/2022285801,"Xe Nôi Đẩy Cho Bé Công Nghệ Nhật Bản, Thiết Kế Thông Minh",849000.0,68907592,https://shopee.vn/muonbancathegioi,muonbancathegioi,muonbancathegioi,2020-06-15
208622709,https://shopee.vn/product/9189554/208622709,Farlin - Xe nôi đẩy trẻ em 2 chiều BF889B Giảm sốc tới ngày 20-9-2017,1970000.0,9189554,https://shopee.vn/shopconcuame.com,Shop con của mẹ,shopconcuame.com,2020-06-15
2481749994,https://shopee.vn/product/154885591/2481749994,Xe nôi đẩy trẻ em Xiaomi Zhixing,2200000.0,154885591,https://shopee.vn/mishop3s,MISHOP3S.COM,mishop3s,2020-06-15
7518050666,https://shopee.vn/product/53118271/7518050666,Xe đẩy see baby qq3,1000.0,53118271,https://shopee.vn/monthoi1312,monthoi1312,monthoi1312,2020-06-15
7318117166,https://shopee.vn/product/28623373/7318117166,xe đẩy cho be,250000.0,28623373,https://shopee.vn/truonghong82,truonghong82,truonghong82,2020-06-15
7120949558,https://shopee.vn/product/77240994/7120949558,[ RẺ NHẤT HCM] Xe đẩy 2 chiều cao cấp Baobaohao Only V3 NEW,839000.0,77240994,https://shopee.vn/yennguyen3709,À Ơi Shop - Đồ dùng mẹ và bé,yennguyen3709,2020-06-15
5033464111,https://shopee.vn/product/141064571/5033464111,[2 in 1] Xe Đẩy Kèm Xe Đạp 3 Bánh Cho Bé (Có Mái Che),650000.0,141064571,https://shopee.vn/phamhuyenthanh84,"Mẹ và Bé-Thời trang, Sản Phẩm",phamhuyenthanh84,2020-06-15
5119720946,https://shopee.vn/product/233578445/5119720946,Xe đẩy ba bánh,560000.0,233578445,https://shopee.vn/tuanthanh842,tuanthanh842,tuanthanh842,2020-06-15
5215027883,https://shopee.vn/product/210230742/5215027883,Xe đẩy 5 bánh,260000.0,210230742,https://shopee.vn/shopnayrequa,baosonbabyshop,shopnayrequa,2020-06-15
3314779436,https://shopee.vn/product/9675556/3314779436,Xe đẩy em bé Xiaomi QBORN TQ02OS,2100000.0,9675556,https://shopee.vn/linhkienbaongoc,Linh Kiện Bảo Ngọc,linhkienbaongoc,2020-06-15
6934890080,https://shopee.vn/product/43395811/6934890080,Xe đẩy cho bé đa năng,845500.0,43395811,https://shopee.vn/hoadalat09,Noon store,hoadalat09,2020-06-15
5236997216,https://shopee.vn/product/270526763/5236997216,Xe đẩy V3 cho bé,870000.0,270526763,https://shopee.vn/donghuongg,q26akskqki,donghuongg,2020-06-15
3635205776,https://shopee.vn/product/143634737/3635205776,Xe đẩy BABYZEN YOYO+ 6+ 2019,11800000.0,143634737,https://shopee.vn/toycompany,toycompany,toycompany,2020-06-15
7437038850,https://shopee.vn/product/217912405/7437038850,Xe đẩy cho be,500000.0,217912405,https://shopee.vn/anhminh100219,anhminh100219,anhminh100219,2020-06-15
5934433512,https://shopee.vn/product/89304550/5934433512,Xe đẩy V3 cho bé,750000.0,89304550,https://shopee.vn/khanhlydt,khanhlydt,khanhlydt,2020-06-15
2910525058,https://shopee.vn/product/58224378/2910525058,"Nôi ngủ chung giường kèm gối, Nôi sơ sinh cao cấp cho bé. (Kèm gối)",359000.0,58224378,https://shopee.vn/mrdoan1695,LYSU Shops Đồ chơi trẻ em,mrdoan1695,2020-06-15
5932044359,https://shopee.vn/product/85462237/5932044359,[ Giảm Sốc - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm túi bóng,550000.0,85462237,https://shopee.vn/minhbao05122,MAX SHOP - sỉ xe điện,minhbao05122,2020-06-15
4025796839,https://shopee.vn/product/55617151/4025796839,Xe Đẩy Cho Bé,1500000.0,55617151,https://shopee.vn/anhngocle95,anhngocle95,anhngocle95,2020-06-15
7431916955,https://shopee.vn/product/192647172/7431916955,(Hàng sẵn-Tặng kèm đệm) Xe đẩy gấp gọn xoay chiểu Baobaohao V5,999000.0,192647172,https://shopee.vn/skids.sieuthimevabe,skids.sieuthimevabe,skids.sieuthimevabe,2020-06-15
5637489866,https://shopee.vn/product/61700218/5637489866,Quây dứa gấp gọn 14+2 ( Hàng oder ) ib phí ship,1550000.0,61700218,https://shopee.vn/si_china,Đồ Nhập khẩu,si_china,2020-06-15
1808768338,https://shopee.vn/product/118453550/1808768338,XE ĐẨY 5 BÁNH KIỂU MỚI - XE CAO HƠN BÁNH XE PHÁT SÁNG CÓ GIỎI SIÊU HOT CHO BÉ - GIẢM SỐC DUY NHẤT 1 NGÀY,285000.0,118453550,https://shopee.vn/giadungtuanminh,TỔNG KHO GIA DỤNG - TUẤN MINH,giadungtuanminh,2020-06-15
5137419797,https://shopee.vn/product/270975074/5137419797,"Xe nôi , đẩy 2 trong 1 Belecoo",1720000.0,270975074,https://shopee.vn/babytroller123,1zv5yr3rxn,babytroller123,2020-06-15
2239015769,https://shopee.vn/product/54804723/2239015769,Xe đẩy thanh lý,1000000.0,54804723,https://shopee.vn/g25122017,g25122017,g25122017,2020-06-15
7636225549,https://shopee.vn/product/69789106/7636225549,Giường nôi di động gấp gọn cho bé,299000.0,69789106,https://shopee.vn/muahangtaikho,Shop Thành Nam,muahangtaikho,2020-06-15
118920306,https://shopee.vn/product/2376489/118920306,Xe đẩy,310000.0,2376489,https://shopee.vn/chisa1101,chisa1101,chisa1101,2020-06-15
1642312876,https://shopee.vn/product/95514998/1642312876,Thỏ Nhồi Bông Có Âm Thanh Treo Xe Đẩy Em Bé,61920.0,95514998,https://shopee.vn/herebestshow.vn,herebestshow.vn,herebestshow.vn,2020-06-15
1556699022,https://shopee.vn/product/93352082/1556699022,XE ĐẨY BA BÁNH GẤP NGỌN KÈM GIỎ THÔNG MINH BÁNH XE CÓ ĐÈN(TẶNG KÈM 5 MÓC DÁN TƯỜNG ),239000.0,93352082,https://shopee.vn/khogiadung5558,SHOP HẠNH  5558,khogiadung5558,2020-06-15
4119658652,https://shopee.vn/product/121877871/4119658652,"Dây curoa nôi điện Đại Vĩ, Long Hưng, Chợ Lớn... đường kính 8cm",10000.0,121877871,https://shopee.vn/mynuongnguyen93,Dodungmevabe,mynuongnguyen93,2020-06-15
416864040,https://shopee.vn/product/8591195/416864040,Xe đẩy,2020000.0,8591195,https://shopee.vn/dau.27072016,dau.27072016,dau.27072016,2020-06-15
1929770984,https://shopee.vn/product/75144618/1929770984,Xe đẩy,500000.0,75144618,https://shopee.vn/quynhphucan,quynhphucan,quynhphucan,2020-06-15
1215456875,https://shopee.vn/product/72206703/1215456875,Xe đẩy 5 bánh du lịch cho gia đình,310000.0,72206703,https://shopee.vn/mevabe1368,mevabe1368,mevabe1368,2020-06-15
2087645163,https://shopee.vn/product/131529599/2087645163,Xe đẩy ba bánh gấp gọn,110000.0,131529599,https://shopee.vn/dochoitremdochoitritue,GIAANH,dochoitremdochoitritue,2020-06-15
1957760289,https://shopee.vn/product/36398881/1957760289,Nôi Điện Võng Xếp 2 Trong 1 Đại Vĩ (Tặng Kèm Võng + Màn Chống Muỗi Cho Bé),609000.0,36398881,https://shopee.vn/duongthao8989,duongthao8989,duongthao8989,2020-06-15
2186335905,https://shopee.vn/product/126304233/2186335905,XE ĐẨY BAOHAOHAO C3 MÀU TÍM HỒNG ĐẨY 2 CHIỀU 3 TƯ THẾ VỪA LÀ XE ĐẨY VỪA LÀ BẬP BÊNH CHO BÉ,1500000.0,126304233,https://shopee.vn/mongxinhcangxinh,Mông xinh càng xinh,mongxinhcangxinh,2020-06-15
3308253777,https://shopee.vn/product/168955622/3308253777,(CHÍNH HÃNG ) NÔI RUNG ĐIỆN TỰ ĐỘNG CHO BÉ KUB,1500000.0,168955622,https://shopee.vn/linhnamdaudo,Linh Nam BABISHOP,linhnamdaudo,2020-06-15
1683274687,https://shopee.vn/product/103034163/1683274687,Siêu xe đẩy Belecoo,2550000.0,103034163,https://shopee.vn/tuantu46yb,Đậu Đỏ KIDS,tuantu46yb,2020-06-15
5106510707,https://shopee.vn/product/29851046/5106510707,Xe Đẩy Trẻ Em 2 Chiều Siêu Nhẹ 🚛 [FreeShip] 🚛Xe Đẩy Trẻ Em 2 Chiều Gấp Gọn Siêu Nhẹ 2019,250000.0,29851046,https://shopee.vn/babybinshop,BABYBIN STORE,babybinshop,2020-06-15
4338019292,https://shopee.vn/product/259445611/4338019292,Xe Đẩy Siêu Nhẹ Chống Ồn Cho Bé,367000.0,259445611,https://shopee.vn/hnjkk369.vn,hnjkk369.vn,hnjkk369.vn,2020-06-15
4235749888,https://shopee.vn/product/44974104/4235749888,Xe đẩy trẻ em,450000.0,44974104,https://shopee.vn/thuyhuong99x,Thuyhuong99x,thuyhuong99x,2020-06-15
4337383643,https://shopee.vn/product/173460132/4337383643,Xe Đẩy Có Thể Gấp Gọn Tiện Lợi,1417000.0,173460132,https://shopee.vn/szzytglzx.vn,SZZY Grocery,szzytglzx.vn,2020-06-15
118811760,https://shopee.vn/product/12250462/118811760,Xe đẩy tiện lợi,280000.0,12250462,https://shopee.vn/pikids,pikids,pikids,2020-06-15
4137369623,https://shopee.vn/product/163120149/4137369623,Xe Đẩy Mua Sắm Mini Có Bánh Xe Đẩy Tiện Dụng,231100.0,163120149,https://shopee.vn/qjm2.sip.vn,Day and night cat 1,qjm2.sip.vn,2020-06-15
4037679436,https://shopee.vn/product/125395259/4037679436,Xe đẩy Combi Classic,950000.0,125395259,https://shopee.vn/hai_sul,Hai_Sul,hai_sul,2020-06-15
3237238553,https://shopee.vn/product/163311853/3237238553,Xe Đẩy Leo Thang Gấp Gọn Tiện Lợi,882800.0,163311853,https://shopee.vn/a991.sip.vn,a991.sip.vn,a991.sip.vn,2020-06-15
2771471008,https://shopee.vn/product/79513869/2771471008,xe đẩy đảo chiều cao cấp chính hãng Baobaohao V1,795000.0,79513869,https://shopee.vn/pandamart123,pandamart123,pandamart123,2020-06-15
3337279606,https://shopee.vn/product/145884033/3337279606,xe đẩy vovo 95%,1000000.0,145884033,https://shopee.vn/leminhngocami,leminhngocami,leminhngocami,2020-06-15
